date,model,rank_ic
2022-11-03 00:00:00+00:00,OLS,0.02091836734693877
2022-11-04 00:00:00+00:00,OLS,0.05959617889709075
2022-11-05 00:00:00+00:00,OLS,0.23693877551020406
2022-11-06 00:00:00+00:00,OLS,0.11285714285714284
2022-11-07 00:00:00+00:00,OLS,0.41020408163265304
2022-11-08 00:00:00+00:00,OLS,0.4389795918367347
2022-11-09 00:00:00+00:00,OLS,-0.32397959183673464
2022-11-10 00:00:00+00:00,OLS,0.25418367346938775
2022-11-11 00:00:00+00:00,OLS,0.29826530612244895
2022-11-12 00:00:00+00:00,OLS,-0.07326530612244898
2022-11-13 00:00:00+00:00,OLS,-0.05918367346938774
2022-11-14 00:00:00+00:00,OLS,-0.004795918367346938
2022-11-15 00:00:00+00:00,OLS,-0.14926183239253146
2022-11-16 00:00:00+00:00,OLS,-0.07999999999999999
2022-11-17 00:00:00+00:00,OLS,0.15081632653061225
2022-11-18 00:00:00+00:00,OLS,0.34900130264871904
2022-11-19 00:00:00+00:00,OLS,0.34965262700825006
2022-11-20 00:00:00+00:00,OLS,0.05330004342162396
2022-11-21 00:00:00+00:00,OLS,-0.23947025618758142
2022-11-22 00:00:00+00:00,OLS,0.2798523664785063
2022-11-23 00:00:00+00:00,OLS,0.29993486756404686
2022-11-24 00:00:00+00:00,OLS,-0.2900564481111593
2022-11-25 00:00:00+00:00,OLS,0.16810052384946025
2022-11-26 00:00:00+00:00,OLS,0.011398176291793311
2022-11-27 00:00:00+00:00,OLS,-0.017585757707338254
2022-11-28 00:00:00+00:00,OLS,0.2299174989144594
2022-11-29 00:00:00+00:00,OLS,-0.015957446808510637
2022-11-30 00:00:00+00:00,OLS,0.12722535822839773
2022-12-01 00:00:00+00:00,OLS,-0.12679114198871036
2022-12-02 00:00:00+00:00,OLS,0.40056448111159354
2022-12-03 00:00:00+00:00,OLS,0.06589231437255753
2022-12-04 00:00:00+00:00,OLS,0.0480907536747245
2022-12-05 00:00:00+00:00,OLS,-0.018996960486322188
2022-12-06 00:00:00+00:00,OLS,0.35768562744246635
2022-12-07 00:00:00+00:00,OLS,0.1604995374653099
2022-12-08 00:00:00+00:00,OLS,0.25759878419452886
2022-12-09 00:00:00+00:00,OLS,0.1355840208423795
2022-12-10 00:00:00+00:00,OLS,0.2257924446374294
2022-12-11 00:00:00+00:00,OLS,0.2879092347786935
2022-12-12 00:00:00+00:00,OLS,0.1818280503690838
2022-12-13 00:00:00+00:00,OLS,0.09292227529309596
2022-12-14 00:00:00+00:00,OLS,0.061767260095527576
2022-12-15 00:00:00+00:00,OLS,0.5770733825445072
2022-12-16 00:00:00+00:00,OLS,-0.21634824142422926
2022-12-17 00:00:00+00:00,OLS,0.25521059487624836
2022-12-18 00:00:00+00:00,OLS,0.5349544072948328
2022-12-19 00:00:00+00:00,OLS,-0.2676943117672601
2022-12-20 00:00:00+00:00,OLS,0.5502605297438125
2022-12-21 00:00:00+00:00,OLS,-0.03473729917498915
2022-12-22 00:00:00+00:00,OLS,-0.015089014329135909
2022-12-23 00:00:00+00:00,OLS,0.3242509769865393
2022-12-24 00:00:00+00:00,OLS,0.38236890899534276
2022-12-25 00:00:00+00:00,OLS,-0.06784628745115066
2022-12-26 00:00:00+00:00,OLS,0.04429005644811116
2022-12-27 00:00:00+00:00,OLS,0.554711246200608
2022-12-28 00:00:00+00:00,OLS,0.061007381676074675
2022-12-29 00:00:00+00:00,OLS,0.13960052105948761
2022-12-30 00:00:00+00:00,OLS,-0.1974598349978289
2022-12-31 00:00:00+00:00,OLS,-0.271168041684759
2023-01-01 00:00:00+00:00,OLS,-0.39090316977854966
2023-01-02 00:00:00+00:00,OLS,-0.07229700390794615
2023-01-03 00:00:00+00:00,OLS,0.07837603126356926
2023-01-04 00:00:00+00:00,OLS,0.057100985175857974
2023-01-05 00:00:00+00:00,OLS,-0.02312201476335215
2023-01-06 00:00:00+00:00,OLS,0.10106382978723404
2023-01-07 00:00:00+00:00,OLS,-0.01693443334780721
2023-01-08 00:00:00+00:00,OLS,-0.3458532349109857
2023-01-09 00:00:00+00:00,OLS,-0.03343465045592705
2023-01-10 00:00:00+00:00,OLS,0.5752279635258359
2023-01-11 00:00:00+00:00,OLS,0.11158649398704902
2023-01-12 00:00:00+00:00,OLS,-0.23450508788159113
2023-01-13 00:00:00+00:00,OLS,0.03265306122448979
2023-01-14 00:00:00+00:00,OLS,0.04776378636561007
2023-01-15 00:00:00+00:00,OLS,0.16185410334346506
2023-01-16 00:00:00+00:00,OLS,-0.045
2023-01-17 00:00:00+00:00,OLS,-0.049315726290516206
2023-01-18 00:00:00+00:00,OLS,0.1061704681872749
2023-01-19 00:00:00+00:00,OLS,0.23985594237695076
2023-01-20 00:00:00+00:00,OLS,0.22833133253301321
2023-01-21 00:00:00+00:00,OLS,-0.17166866746698678
2023-01-22 00:00:00+00:00,OLS,0.13680672268907562
2023-01-23 00:00:00+00:00,OLS,0.19163265306122446
2023-01-24 00:00:00+00:00,OLS,0.33347807207989577
2023-01-25 00:00:00+00:00,OLS,0.22633521493703865
2023-01-26 00:00:00+00:00,OLS,0.24283543204515848
2023-01-27 00:00:00+00:00,OLS,-0.2628093790707772
2023-01-28 00:00:00+00:00,OLS,0.21341728180633956
2023-01-29 00:00:00+00:00,OLS,0.09759009986973512
2023-01-30 00:00:00+00:00,OLS,-0.3450933564915328
2023-01-31 00:00:00+00:00,OLS,0.10898827616152842
2023-02-01 00:00:00+00:00,OLS,0.38721233174120717
2023-02-02 00:00:00+00:00,OLS,-0.07435953104646113
2023-02-03 00:00:00+00:00,OLS,0.12082066869300913
2023-02-04 00:00:00+00:00,OLS,0.27920104211897523
2023-02-05 00:00:00+00:00,OLS,-0.11224489795918366
2023-02-06 00:00:00+00:00,OLS,0.061326530612244884
2023-02-07 00:00:00+00:00,OLS,0.4190816326530612
2023-02-08 00:00:00+00:00,OLS,0.30428571428571427
2023-02-09 00:00:00+00:00,OLS,0.017551020408163264
2023-02-10 00:00:00+00:00,OLS,-0.1647959183673469
2023-02-11 00:00:00+00:00,OLS,0.3074489795918367
2023-02-12 00:00:00+00:00,OLS,0.29897959183673467
2023-02-13 00:00:00+00:00,OLS,-0.07877551020408162
2023-02-14 00:00:00+00:00,OLS,-0.331938775510204
2023-02-15 00:00:00+00:00,OLS,0.2576530612244898
2023-02-16 00:00:00+00:00,OLS,0.041734693877551014
2023-02-17 00:00:00+00:00,OLS,0.06887755102040816
2023-02-18 00:00:00+00:00,OLS,0.23285714285714285
2023-02-19 00:00:00+00:00,OLS,0.06897959183673467
2023-02-20 00:00:00+00:00,OLS,-0.07948979591836733
2023-02-21 00:00:00+00:00,OLS,-0.23785714285714282
2023-02-22 00:00:00+00:00,OLS,0.12999999999999998
2023-02-23 00:00:00+00:00,OLS,0.09714285714285713
2023-02-24 00:00:00+00:00,OLS,0.006122448979591837
2023-02-25 00:00:00+00:00,OLS,-0.1173469387755102
2023-02-26 00:00:00+00:00,OLS,-0.14530612244897959
2023-02-27 00:00:00+00:00,OLS,0.4564285714285714
2023-02-28 00:00:00+00:00,OLS,-0.2773469387755102
2023-03-01 00:00:00+00:00,OLS,0.5170408163265307
2023-03-02 00:00:00+00:00,OLS,0.41837801998358604
2023-03-03 00:00:00+00:00,OLS,0.573877551020408
2023-03-04 00:00:00+00:00,OLS,-0.04326530612244898
2023-03-05 00:00:00+00:00,OLS,-0.1611224489795918
2023-03-06 00:00:00+00:00,OLS,0.4226530612244897
2023-03-07 00:00:00+00:00,OLS,0.5208163265306122
2023-03-08 00:00:00+00:00,OLS,-0.0646938775510204
2023-03-09 00:00:00+00:00,OLS,0.22408163265306122
2023-03-10 00:00:00+00:00,OLS,0.3708163265306122
2023-03-11 00:00:00+00:00,OLS,-0.6820408163265307
2023-03-12 00:00:00+00:00,OLS,-0.45085234093637455
2023-03-13 00:00:00+00:00,OLS,-0.7021848739495797
2023-03-14 00:00:00+00:00,OLS,0.35932773109243693
2023-03-15 00:00:00+00:00,OLS,-0.20825930372148857
2023-03-16 00:00:00+00:00,OLS,-0.22535414165666265
2023-03-17 00:00:00+00:00,OLS,0.0923409363745498
2023-03-18 00:00:00+00:00,OLS,0.12336134453781511
2023-03-19 00:00:00+00:00,OLS,0.2595918367346939
2023-03-20 00:00:00+00:00,OLS,0.1332533013205282
2023-03-21 00:00:00+00:00,OLS,-0.10396158463385353
2023-03-22 00:00:00+00:00,OLS,0.3387755102040816
2023-03-23 00:00:00+00:00,OLS,0.5584153661464586
2023-03-24 00:00:00+00:00,OLS,0.5184633853541416
2023-03-25 00:00:00+00:00,OLS,-0.4143577430972389
2023-03-26 00:00:00+00:00,OLS,0.5985714285714285
2023-03-27 00:00:00+00:00,OLS,-0.40867346938775506
2023-03-28 00:00:00+00:00,OLS,-0.2607142857142857
2023-03-29 00:00:00+00:00,OLS,0.4158163265306122
2023-03-30 00:00:00+00:00,OLS,0.1532783326096396
2023-03-31 00:00:00+00:00,OLS,0.2535822839774207
2023-04-01 00:00:00+00:00,OLS,0.2838688666956144
2023-04-02 00:00:00+00:00,OLS,0.27996092053842814
2023-04-03 00:00:00+00:00,OLS,-0.14003473729917498
2023-04-04 00:00:00+00:00,OLS,-0.1440512375162831
2023-04-05 00:00:00+00:00,OLS,0.2140686061658706
2023-04-06 00:00:00+00:00,OLS,0.34628745115067305
2023-04-07 00:00:00+00:00,OLS,0.15631784628745113
2023-04-08 00:00:00+00:00,OLS,-0.13287016934433346
2023-04-09 00:00:00+00:00,OLS,-0.2888623534520191
2023-04-10 00:00:00+00:00,OLS,0.17032132001736863
2023-04-11 00:00:00+00:00,OLS,0.3867781155015198
2023-04-12 00:00:00+00:00,OLS,0.2844116369952236
2023-04-13 00:00:00+00:00,OLS,-0.15262700825010853
2023-04-14 00:00:00+00:00,OLS,0.3824359531046461
2023-04-15 00:00:00+00:00,OLS,0.2177594442032132
2023-04-16 00:00:00+00:00,OLS,0.1754233608336952
2023-04-17 00:00:00+00:00,OLS,0.28495440729483285
2023-04-18 00:00:00+00:00,OLS,0.2228614850195397
2023-04-19 00:00:00+00:00,OLS,0.17954841511072514
2023-04-20 00:00:00+00:00,OLS,0.3749457229700391
2023-04-21 00:00:00+00:00,OLS,-0.3843663274745606
2023-04-22 00:00:00+00:00,OLS,0.6532839962997226
2023-04-23 00:00:00+00:00,OLS,-0.14794942954054885
2023-04-24 00:00:00+00:00,OLS,-0.2742522355843355
2023-04-25 00:00:00+00:00,OLS,0.15497995683009558
2023-04-26 00:00:00+00:00,OLS,0.0717237126117792
2023-04-27 00:00:00+00:00,OLS,0.23835954363243908
2023-04-28 00:00:00+00:00,OLS,0.21726796176379892
2023-04-29 00:00:00+00:00,OLS,0.22343509096515574
2023-04-30 00:00:00+00:00,OLS,0.4176996608078939
2023-05-01 00:00:00+00:00,OLS,0.09192876965772433
2023-05-02 00:00:00+00:00,OLS,-0.19623034227567068
2023-05-03 00:00:00+00:00,OLS,0.32261794634597596
2023-05-04 00:00:00+00:00,OLS,0.12754394079555967
2023-05-05 00:00:00+00:00,OLS,0.5507631822386679
2023-05-06 00:00:00+00:00,OLS,0.1440795559666975
2023-05-07 00:00:00+00:00,OLS,0.45964384828862165
2023-05-08 00:00:00+00:00,OLS,-0.061364827806782235
2023-05-09 00:00:00+00:00,OLS,-0.15152636447733578
2023-05-10 00:00:00+00:00,OLS,0.7224791859389454
2023-05-11 00:00:00+00:00,OLS,-0.1965464076472402
2023-05-12 00:00:00+00:00,OLS,0.23712611779216775
2023-05-13 00:00:00+00:00,OLS,-0.5035460992907801
2023-05-14 00:00:00+00:00,OLS,-0.0903512288813427
2023-05-15 00:00:00+00:00,OLS,-0.08443841426115692
2023-05-16 00:00:00+00:00,OLS,-0.2087573234659266
2023-05-17 00:00:00+00:00,OLS,0.1637372802960222
2023-05-18 00:00:00+00:00,OLS,0.19051198296533142
2023-05-19 00:00:00+00:00,OLS,0.09030989824236818
2023-05-20 00:00:00+00:00,OLS,0.5213922294172063
2023-05-21 00:00:00+00:00,OLS,0.22016651248843666
2023-05-22 00:00:00+00:00,OLS,-0.1587650323774283
2023-05-23 00:00:00+00:00,OLS,0.3732654949121184
2023-05-24 00:00:00+00:00,OLS,0.004625346901017576
2023-05-25 00:00:00+00:00,OLS,-0.1271168041684759
2023-05-26 00:00:00+00:00,OLS,0.21678245766391663
2023-05-27 00:00:00+00:00,OLS,-0.0755536257056014
2023-05-28 00:00:00+00:00,OLS,0.027520814061054583
2023-05-29 00:00:00+00:00,OLS,0.14327012025901945
2023-05-30 00:00:00+00:00,OLS,0.5545790934320074
2023-05-31 00:00:00+00:00,OLS,-0.2546253469010176
2023-06-01 00:00:00+00:00,OLS,0.1112395929694727
2023-06-02 00:00:00+00:00,OLS,0.36663583102065983
2023-06-03 00:00:00+00:00,OLS,0.10157261794634598
2023-06-04 00:00:00+00:00,OLS,0.6938689217758985
2023-06-05 00:00:00+00:00,OLS,-0.280338266384778
2023-06-06 00:00:00+00:00,OLS,0.3455954897815363
2023-06-07 00:00:00+00:00,OLS,0.08794926004228329
2023-06-08 00:00:00+00:00,OLS,0.1058491895701198
2023-06-09 00:00:00+00:00,OLS,0.3136011275546159
2023-06-10 00:00:00+00:00,OLS,0.12614517265680056
2023-06-11 00:00:00+00:00,OLS,-0.16798418972332013
2023-06-12 00:00:00+00:00,OLS,0.06521739130434781
2023-06-13 00:00:00+00:00,OLS,0.15348837209302324
2023-06-14 00:00:00+00:00,OLS,-0.34281949934123845
2023-06-15 00:00:00+00:00,OLS,-0.08866930171277997
2023-06-16 00:00:00+00:00,OLS,0.1413702239789196
2023-06-17 00:00:00+00:00,OLS,0.2949934123847167
2023-06-18 00:00:00+00:00,OLS,-0.16034255599472988
2023-06-19 00:00:00+00:00,OLS,-0.26548089591567847
2023-06-20 00:00:00+00:00,OLS,-0.23465926611162502
2023-06-21 00:00:00+00:00,OLS,0.21392229417206293
2023-06-22 00:00:00+00:00,OLS,0.25219703977798336
2023-06-23 00:00:00+00:00,OLS,-0.0242368177613321
2023-06-24 00:00:00+00:00,OLS,0.2030835646006784
2023-06-25 00:00:00+00:00,OLS,0.2505704594511255
2023-06-26 00:00:00+00:00,OLS,0.07227104532839965
2023-06-27 00:00:00+00:00,OLS,0.3141766882516189
2023-06-28 00:00:00+00:00,OLS,0.03341813135985199
2023-06-29 00:00:00+00:00,OLS,0.14003237742830713
2023-06-30 00:00:00+00:00,OLS,0.21750693802035154
2023-07-01 00:00:00+00:00,OLS,0.31533302497687327
2023-07-02 00:00:00+00:00,OLS,0.01780758556891767
2023-07-03 00:00:00+00:00,OLS,0.4049491211840888
2023-07-04 00:00:00+00:00,OLS,0.24121184088806663
2023-07-05 00:00:00+00:00,OLS,-0.06729879740980574
2023-07-06 00:00:00+00:00,OLS,-0.0018501387604070306
2023-07-07 00:00:00+00:00,OLS,0.297641073080481
2023-07-08 00:00:00+00:00,OLS,0.21022201665124884
2023-07-09 00:00:00+00:00,OLS,0.17934782608695657
2023-07-10 00:00:00+00:00,OLS,0.21253469010175763
2023-07-11 00:00:00+00:00,OLS,0.06938020351526364
2023-07-12 00:00:00+00:00,OLS,0.4551341350601295
2023-07-13 00:00:00+00:00,OLS,0.11748381128584644
2023-07-14 00:00:00+00:00,OLS,0.2126503237742831
2023-07-15 00:00:00+00:00,OLS,-0.14558279370952823
2023-07-16 00:00:00+00:00,OLS,0.2135753931544866
2023-07-17 00:00:00+00:00,OLS,-0.08129047178538391
2023-07-18 00:00:00+00:00,OLS,0.06868640148011101
2023-07-19 00:00:00+00:00,OLS,0.20461969885107983
2023-07-20 00:00:00+00:00,OLS,0.10129509713228493
2023-07-21 00:00:00+00:00,OLS,0.18790471785383903
2023-07-22 00:00:00+00:00,OLS,0.1502081406105458
2023-07-23 00:00:00+00:00,OLS,0.37372802960222024
2023-07-24 00:00:00+00:00,OLS,0.15356151711378355
2023-07-25 00:00:00+00:00,OLS,0.04035615171137835
2023-07-26 00:00:00+00:00,OLS,-0.050531914893617025
2023-07-27 00:00:00+00:00,OLS,-0.06893182805036908
2023-07-28 00:00:00+00:00,OLS,0.10175763182238669
2023-07-29 00:00:00+00:00,OLS,0.22652636447733585
2023-07-30 00:00:00+00:00,OLS,-0.08788159111933395
2023-07-31 00:00:00+00:00,OLS,0.12465309898242369
2023-08-01 00:00:00+00:00,OLS,0.20809813287016934
2023-08-02 00:00:00+00:00,OLS,0.10366912722535823
2023-08-03 00:00:00+00:00,OLS,0.2576530612244898
2023-08-04 00:00:00+00:00,OLS,0.1797959183673469
2023-08-05 00:00:00+00:00,OLS,-0.0006122605170491503
2023-08-06 00:00:00+00:00,OLS,0.3089795918367347
2023-08-07 00:00:00+00:00,OLS,0.1651572744740083
2023-08-08 00:00:00+00:00,OLS,0.05785861886114471
2023-08-09 00:00:00+00:00,OLS,0.23806122448979591
2023-08-10 00:00:00+00:00,OLS,-0.06948546185584717
2023-08-11 00:00:00+00:00,OLS,0.23409363745498196
2023-08-12 00:00:00+00:00,OLS,-0.07399759903961585
2023-08-13 00:00:00+00:00,OLS,-0.04691476590636255
2023-08-14 00:00:00+00:00,OLS,0.4502761104441776
2023-08-15 00:00:00+00:00,OLS,0.0830252100840336
2023-08-16 00:00:00+00:00,OLS,0.16494597839135652
2023-08-17 00:00:00+00:00,OLS,-0.15040816326530612
2023-08-18 00:00:00+00:00,OLS,-0.1737755102040816
2023-08-19 00:00:00+00:00,OLS,0.30326530612244895
2023-08-20 00:00:00+00:00,OLS,0.23724489795918366
2023-08-21 00:00:00+00:00,OLS,0.17653061224489794
2023-08-22 00:00:00+00:00,OLS,0.03438775510204081
2023-08-23 00:00:00+00:00,OLS,0.3543204515848893
2023-08-24 00:00:00+00:00,OLS,0.23491098567086408
2023-08-25 00:00:00+00:00,OLS,0.0039079461571862786
2023-08-26 00:00:00+00:00,OLS,-0.0022796352583586625
2023-08-27 00:00:00+00:00,OLS,0.27572731220147634
2023-08-28 00:00:00+00:00,OLS,0.0346287451150673
2023-08-29 00:00:00+00:00,OLS,0.03864524533217543
2023-08-30 00:00:00+00:00,OLS,0.13797221016066
2023-08-31 00:00:00+00:00,OLS,0.31111593573599655
2023-09-01 00:00:00+00:00,OLS,0.1017179146573744
2023-09-02 00:00:00+00:00,OLS,0.010529743812418585
2023-09-03 00:00:00+00:00,OLS,0.016391663048198005
2023-09-04 00:00:00+00:00,OLS,-0.002713851498046027
2023-09-05 00:00:00+00:00,OLS,0.20983499782891882
2023-09-06 00:00:00+00:00,OLS,0.3113330438558402
2023-09-07 00:00:00+00:00,OLS,0.1671777892981393
2023-09-08 00:00:00+00:00,OLS,0.042228675348685844
2023-09-09 00:00:00+00:00,OLS,0.14600521059487623
2023-09-10 00:00:00+00:00,OLS,0.49381241858445507
2023-09-11 00:00:00+00:00,OLS,0.020734388153210787
2023-09-12 00:00:00+00:00,OLS,0.10008684324793747
2023-09-13 00:00:00+00:00,OLS,-0.00803300043421624
2023-09-14 00:00:00+00:00,OLS,-0.06728337958680235
2023-09-15 00:00:00+00:00,OLS,0.213691026827012
2023-09-16 00:00:00+00:00,OLS,0.38735738513721857
2023-09-17 00:00:00+00:00,OLS,0.05445575084798027
2023-09-18 00:00:00+00:00,OLS,-0.3118717237126118
2023-09-19 00:00:00+00:00,OLS,-0.15337650323774282
2023-09-20 00:00:00+00:00,OLS,0.22553191489361699
2023-09-21 00:00:00+00:00,OLS,-0.2413495361606333
2023-09-22 00:00:00+00:00,OLS,0.32815294480419366
2023-09-23 00:00:00+00:00,OLS,0.2841196423065063
2023-09-24 00:00:00+00:00,OLS,-0.12414431082331175
2023-09-25 00:00:00+00:00,OLS,-0.09182855380820228
2023-09-26 00:00:00+00:00,OLS,0.10367263873688536
2023-09-27 00:00:00+00:00,OLS,0.0717237126117792
2023-09-28 00:00:00+00:00,OLS,0.056059204440333014
2023-09-29 00:00:00+00:00,OLS,0.18939253777366635
2023-09-30 00:00:00+00:00,OLS,0.11649707061362935
2023-10-01 00:00:00+00:00,OLS,0.19617637989515882
2023-10-02 00:00:00+00:00,OLS,0.32909343200740054
2023-10-03 00:00:00+00:00,OLS,0.036077705827937095
2023-10-04 00:00:00+00:00,OLS,0.2185476410730805
2023-10-05 00:00:00+00:00,OLS,-0.15541165587419056
2023-10-06 00:00:00+00:00,OLS,0.3179869871073058
2023-10-07 00:00:00+00:00,OLS,0.15374653098982421
2023-10-08 00:00:00+00:00,OLS,0.2812827628738822
2023-10-09 00:00:00+00:00,OLS,-0.03324082639531298
2023-10-10 00:00:00+00:00,OLS,0.050878815911193344
2023-10-11 00:00:00+00:00,OLS,0.03200740055504163
2023-10-12 00:00:00+00:00,OLS,0.25032377428307123
2023-10-13 00:00:00+00:00,OLS,0.023990132593277824
2023-10-14 00:00:00+00:00,OLS,-0.2397237042059925
2023-10-15 00:00:00+00:00,OLS,0.10107924761023743
2023-10-16 00:00:00+00:00,OLS,0.3020351526364477
2023-10-17 00:00:00+00:00,OLS,0.3230804810360777
2023-10-18 00:00:00+00:00,OLS,0.3524514338575393
2023-10-19 00:00:00+00:00,OLS,-0.283418131359852
2023-10-20 00:00:00+00:00,OLS,0.0889222941720629
2023-10-21 00:00:00+00:00,OLS,-0.22976410730804808
2023-10-22 00:00:00+00:00,OLS,0.11304347826086955
2023-10-23 00:00:00+00:00,OLS,-0.13351834720937403
2023-10-24 00:00:00+00:00,OLS,-0.23686495874945726
2023-10-25 00:00:00+00:00,OLS,-0.00206252713851498
2023-10-26 00:00:00+00:00,OLS,0.4585323491098567
2023-10-27 00:00:00+00:00,OLS,-0.12809379070777246
2023-10-28 00:00:00+00:00,OLS,0.25075987841945285
2023-10-29 00:00:00+00:00,OLS,-0.13764654798089448
2023-10-30 00:00:00+00:00,OLS,0.3074250976986539
2023-10-31 00:00:00+00:00,OLS,0.3843899261832392
2023-11-01 00:00:00+00:00,OLS,0.3173035171515415
2023-11-02 00:00:00+00:00,OLS,0.04168475900998697
2023-11-03 00:00:00+00:00,OLS,0.022904906643508468
2023-11-04 00:00:00+00:00,OLS,0.3590968302214503
2023-11-05 00:00:00+00:00,OLS,0.059000732781518656
2023-11-06 00:00:00+00:00,OLS,0.13395570994355188
2023-11-07 00:00:00+00:00,OLS,-0.05829353017802865
2023-11-08 00:00:00+00:00,OLS,0.36723838471558834
2023-11-09 00:00:00+00:00,OLS,0.2037559704732957
2023-11-10 00:00:00+00:00,OLS,0.32331174838112864
2023-11-11 00:00:00+00:00,OLS,0.23785846438482888
2023-11-12 00:00:00+00:00,OLS,0.1349444958371878
2023-11-13 00:00:00+00:00,OLS,-0.005970473295701259
2023-11-14 00:00:00+00:00,OLS,0.1614198871037777
2023-11-15 00:00:00+00:00,OLS,0.2835432045158489
2023-11-16 00:00:00+00:00,OLS,-0.006404689535388623
2023-11-17 00:00:00+00:00,OLS,0.04895788102475033
2023-11-18 00:00:00+00:00,OLS,0.05753365175857577
2023-11-19 00:00:00+00:00,OLS,0.2058184976118107
2023-11-20 00:00:00+00:00,OLS,0.15175857577073382
2023-11-21 00:00:00+00:00,OLS,-0.27019105514546243
2023-11-22 00:00:00+00:00,OLS,0.026812852800694748
2023-11-23 00:00:00+00:00,OLS,0.15230134607034304
2023-11-24 00:00:00+00:00,OLS,-0.010095527572731218
2023-11-25 00:00:00+00:00,OLS,0.2372991749891446
2023-11-26 00:00:00+00:00,OLS,0.07653061224489796
2023-11-27 00:00:00+00:00,OLS,-0.04526704298740773
2023-11-28 00:00:00+00:00,OLS,0.18171949630916195
2023-11-29 00:00:00+00:00,OLS,-0.026270082501085538
2023-11-30 00:00:00+00:00,OLS,0.18004162812210917
2023-12-01 00:00:00+00:00,OLS,-0.1138991674375578
2023-12-02 00:00:00+00:00,OLS,0.06753006475485662
2023-12-03 00:00:00+00:00,OLS,0.012642614862781374
2023-12-04 00:00:00+00:00,OLS,0.20851063829787236
2023-12-05 00:00:00+00:00,OLS,0.4045020043169904
2023-12-06 00:00:00+00:00,OLS,0.3765032377428307
2023-12-07 00:00:00+00:00,OLS,0.3043478260869565
2023-12-08 00:00:00+00:00,OLS,0.19934123847167326
2023-12-09 00:00:00+00:00,OLS,0.010013175230566534
2023-12-10 00:00:00+00:00,OLS,0.15006587615283265
2023-12-11 00:00:00+00:00,OLS,0.2002635046113307
2023-12-12 00:00:00+00:00,OLS,0.08880105401844532
2023-12-13 00:00:00+00:00,OLS,-0.36508563899868246
2023-12-14 00:00:00+00:00,OLS,0.08879492600422832
2023-12-15 00:00:00+00:00,OLS,-0.024806201550387597
2023-12-16 00:00:00+00:00,OLS,0.14770965468639885
2023-12-17 00:00:00+00:00,OLS,0.2107117688513037
2023-12-18 00:00:00+00:00,OLS,0.097815362931642
2023-12-19 00:00:00+00:00,OLS,0.04967061923583662
2023-12-20 00:00:00+00:00,OLS,0.19130434782608693
2023-12-21 00:00:00+00:00,OLS,0.2303422756706753
2023-12-22 00:00:00+00:00,OLS,0.1761948812827629
2023-12-23 00:00:00+00:00,OLS,0.211840888066605
2023-12-24 00:00:00+00:00,OLS,0.13214756258234517
2023-12-25 00:00:00+00:00,OLS,0.08814229249011857
2023-12-26 00:00:00+00:00,OLS,0.3364953886693017
2023-12-27 00:00:00+00:00,OLS,0.1608695652173913
2023-12-28 00:00:00+00:00,OLS,0.10079051383399208
2023-12-29 00:00:00+00:00,OLS,-0.1644268774703557
2023-12-30 00:00:00+00:00,OLS,0.4625823451910408
2023-12-31 00:00:00+00:00,OLS,0.06455862977602107
2024-01-01 00:00:00+00:00,OLS,0.08695652173913042
2024-01-02 00:00:00+00:00,OLS,0.040843214756258225
2024-01-03 00:00:00+00:00,OLS,0.08537549407114624
2024-01-04 00:00:00+00:00,OLS,0.312981806968856
2024-01-05 00:00:00+00:00,OLS,0.3137022397891963
2024-01-06 00:00:00+00:00,OLS,0.36429512516469037
2024-01-07 00:00:00+00:00,OLS,-0.07404479578392621
2024-01-08 00:00:00+00:00,OLS,0.533518347209374
2024-01-09 00:00:00+00:00,OLS,0.055072463768115934
2024-01-10 00:00:00+00:00,OLS,0.17002775208140608
2024-01-11 00:00:00+00:00,OLS,0.08208448967005859
2024-01-12 00:00:00+00:00,OLS,0.06654332408263954
2024-01-13 00:00:00+00:00,OLS,0.13583662714097497
2024-01-14 00:00:00+00:00,OLS,-0.04411557434813248
2024-01-15 00:00:00+00:00,OLS,-0.05158562367864693
