date,model,mean_residual,median_residual,rmse,mae,n_names
2024-10-07 00:00:00+00:00,FFNN,0.3304480858055799,0.41084976858330224,1.1261957270227394,0.807054551305662,48
2024-10-08 00:00:00+00:00,FFNN,0.34784129571827466,0.2744392043587743,1.1176589497892417,0.8612651841189102,48
2024-10-09 00:00:00+00:00,FFNN,0.3946653624243672,0.543550737949082,1.0592574030257846,0.8356413390528971,48
2024-10-10 00:00:00+00:00,FFNN,0.37432488431997396,0.15612509669154584,1.0175816940868145,0.6566716694922935,48
2024-10-11 00:00:00+00:00,FFNN,0.3370574177161116,0.03974178822768404,1.0188953464686163,0.6279365728596934,48
2024-10-12 00:00:00+00:00,FFNN,0.33542123791724127,0.20921838212109653,1.1286521808803212,0.6472627016349165,48
2024-10-13 00:00:00+00:00,FFNN,0.31600528010918566,0.3244076401337833,1.0986475729059164,0.7795350386831782,48
2024-10-14 00:00:00+00:00,FFNN,0.30769482357746236,0.24380705663269456,1.0967690066684321,0.8408550792300734,48
2024-10-15 00:00:00+00:00,FFNN,0.32468927592180846,0.22630569459026129,1.0599292873922403,0.7521999289294694,48
2024-10-16 00:00:00+00:00,FFNN,0.3269375249786958,0.2753311495095304,1.0928801069825678,0.8474801284706566,46
2024-10-17 00:00:00+00:00,FFNN,0.3692317369981875,0.2731108316655322,1.0403158175691898,0.7656638761567993,46
2024-10-18 00:00:00+00:00,FFNN,0.32853025309721395,0.17916413147474236,1.0403868562437202,0.7548784465321745,46
2024-10-19 00:00:00+00:00,FFNN,-0.03662873675079423,0.09807536680412132,0.9663395721683358,0.7887533264791133,46
2024-10-20 00:00:00+00:00,FFNN,-0.03141132556446915,-0.1419216744026418,0.9780980361320646,0.7117830106137758,45
2024-10-21 00:00:00+00:00,FFNN,-0.021493935756523103,-0.04902451856594653,0.8896967348021018,0.655884491376729,45
2024-10-22 00:00:00+00:00,FFNN,-0.04026856097691566,-0.17613639472483777,1.0161558733277924,0.6918443951319015,45
2024-10-23 00:00:00+00:00,FFNN,-0.048112139204484074,-0.029596224254004794,1.0076239893796703,0.7489336895221821,45
2024-10-24 00:00:00+00:00,FFNN,-0.06395830547711029,-0.29432891319768023,0.990861550777803,0.8228039389786608,46
2024-10-25 00:00:00+00:00,FFNN,-0.04012268794113616,0.05601791275912849,0.9364492726568009,0.533822095924503,46
2024-10-26 00:00:00+00:00,FFNN,-0.019334870370075634,-0.10885345892735858,1.019035949447734,0.7517129586750207,45
2024-10-27 00:00:00+00:00,FFNN,-0.0006941316038478905,-0.15775983930893922,0.9677463746434102,0.6388047543485906,45
2024-10-28 00:00:00+00:00,FFNN,-0.002696809345762774,-0.18325289649633364,0.9640883240512882,0.6851727759194277,45
2024-10-29 00:00:00+00:00,FFNN,-0.01350091664181046,-0.20719441104813768,1.0140739708507427,0.830545218973296,45
2024-10-30 00:00:00+00:00,FFNN,-0.023343586981157582,-0.06084739097517223,0.9571552350814209,0.73002446580268,45
2024-10-31 00:00:00+00:00,FFNN,-0.006983424130795709,-0.1710638822192213,0.9954624439295293,0.751814453264555,44
2024-11-01 00:00:00+00:00,FFNN,-0.05533739113054665,-0.1443613578305198,0.9738719554570033,0.8096124441164907,44
2024-11-02 00:00:00+00:00,FFNN,-0.0342320572104197,-0.20452670042266569,0.9981195916017898,0.7369207841538207,45
2024-11-03 00:00:00+00:00,FFNN,-0.03063498028874022,-0.05326787566512797,1.016316852487094,0.6578990356475138,45
2024-11-04 00:00:00+00:00,FFNN,-0.010264082159616815,-0.09993988933699387,0.9795527173627858,0.7857615670294316,45
2024-11-05 00:00:00+00:00,FFNN,-0.007935663000712537,-0.12347934058025618,1.0012434775432109,0.7225829836222067,46
2024-11-06 00:00:00+00:00,FFNN,-0.06364248547988267,-0.3068547759852006,0.9702245033843636,0.7553122780781841,46
2024-11-07 00:00:00+00:00,FFNN,-0.05894053667362296,-0.16056478399323482,0.9802613663191753,0.7084830818164285,46
2024-11-08 00:00:00+00:00,FFNN,-0.062249430068567875,-0.16596162765336248,1.0043367552753844,0.7308185571884064,46
2024-11-09 00:00:00+00:00,FFNN,-0.0483026102321392,-0.2282134559449427,0.9877942186390639,0.7184061122978669,46
2024-11-10 00:00:00+00:00,FFNN,-0.019708484677505276,-0.3506585251658717,0.9853689665434453,0.7245668351974401,44
2024-11-11 00:00:00+00:00,FFNN,-0.05928313256280759,-0.32532980991928007,0.9775732672567456,0.6741732451495387,44
2024-11-12 00:00:00+00:00,FFNN,-0.058401836960852355,-0.4032328102096827,0.9727965487179636,0.6689927123360697,45
2024-11-13 00:00:00+00:00,FFNN,-0.018967427928807692,-0.25206068756831407,0.9736251709405759,0.7316168929403138,45
2024-11-14 00:00:00+00:00,FFNN,-0.015666360956989648,-0.3633028922997803,1.0418595932155301,0.731852554659415,45
2024-11-15 00:00:00+00:00,FFNN,-0.03745157642866306,-0.1729025050585401,0.9791315066335279,0.7061705516523961,44
2024-11-16 00:00:00+00:00,FFNN,-0.03613766684861686,-0.2920703530374022,0.94491566314576,0.6925128408004192,44
2024-11-17 00:00:00+00:00,FFNN,-0.0028138267524009082,0.015297071243690563,0.952033289820452,0.7541355182072543,44
2024-11-18 00:00:00+00:00,FFNN,-0.022663775913521405,-0.21117851288174383,0.9908596216019624,0.7472003849383186,45
2024-11-19 00:00:00+00:00,FFNN,0.0050224479416025045,-0.22299354200662375,1.0027613844823182,0.747428542727221,45
2024-11-20 00:00:00+00:00,FFNN,-0.000778174810779116,-0.09335048984874436,0.9988024466323142,0.7058166906226944,45
2024-11-21 00:00:00+00:00,FFNN,-0.00812987077664804,-0.2558194007649154,1.038572669001119,0.7452161475024559,45
2024-11-22 00:00:00+00:00,FFNN,-0.041073187979368084,-0.27789409860653713,0.9195101742567076,0.5646604301024657,45
2024-11-23 00:00:00+00:00,FFNN,-0.009417859164540677,-0.2983191263913709,1.0233467076465002,0.6945306126672494,45
2024-11-24 00:00:00+00:00,FFNN,-0.006628254457563364,-0.3201821252230617,0.9777666988354102,0.8077335443591629,46
2024-11-25 00:00:00+00:00,FFNN,-0.009110120050362882,-0.2154432899861276,0.9878427657124316,0.7507476581800896,46
2024-11-26 00:00:00+00:00,FFNN,-0.023556566112721635,-0.11851349518862636,0.9813602165481586,0.7045509598911217,46
2024-11-27 00:00:00+00:00,FFNN,-0.01468115444800504,-0.11074644035517904,1.0333943400874486,0.7714372403992564,46
2024-11-28 00:00:00+00:00,FFNN,0.01986673139495978,-0.28008622294463303,1.0390966347637312,0.7672019798147504,47
2024-11-29 00:00:00+00:00,FFNN,0.015321288650685917,-0.23343628665228694,0.9836496932514095,0.7002526440802425,47
2024-11-30 00:00:00+00:00,FFNN,-0.02353154094910036,-0.3398423546129471,1.0239252703400776,0.7153618322838753,47
2024-12-01 00:00:00+00:00,FFNN,0.002773851505334495,-0.28870074438506954,0.9600191831678164,0.6693488825190191,48
2024-12-02 00:00:00+00:00,FFNN,-0.07118658674670432,-0.17997925003899307,0.6979019745050252,0.41202458942591785,48
2024-12-03 00:00:00+00:00,FFNN,0.001075605907731374,-0.05484035416933019,0.8959221793577062,0.6358778626743533,48
2024-12-04 00:00:00+00:00,FFNN,-0.0160611779585566,-0.286336721299305,0.9935608885343855,0.7388955705762216,48
2024-12-05 00:00:00+00:00,FFNN,0.004309400666825398,-0.2399181347695295,0.999783410870435,0.7230427073441961,48
2024-12-06 00:00:00+00:00,FFNN,-0.001517056383109584,-0.2703720801002988,1.0083369480336881,0.7733166439110412,48
2024-12-07 00:00:00+00:00,FFNN,0.0021345470234142377,-0.13200288515913405,1.007490585101224,0.712403616423457,48
2024-12-08 00:00:00+00:00,FFNN,-0.029721726778326487,-0.17617459660059231,0.9799290901837538,0.7492492332047131,48
2024-12-09 00:00:00+00:00,FFNN,-0.0544411689072854,-0.03124091327507169,0.9889016523362965,0.7292539674468347,48
2024-12-10 00:00:00+00:00,FFNN,-0.04171060961184705,-0.2317410395535946,0.9794712262320443,0.7872102997182449,48
2024-12-11 00:00:00+00:00,FFNN,-0.08736256890263479,-0.4020593961485853,0.9942238487983643,0.7079629842544101,46
2024-12-12 00:00:00+00:00,FFNN,-0.07451102915418158,-0.3145793403929372,1.0079975360368196,0.7370867004789321,47
2024-12-13 00:00:00+00:00,FFNN,-0.09019133438121707,-0.25350901569241263,0.8931968187354412,0.6391238347116873,47
2024-12-14 00:00:00+00:00,FFNN,-0.039145919594403875,-0.12714501430732686,1.0025821361953562,0.60840447685706,47
2024-12-15 00:00:00+00:00,FFNN,-0.06177124376067459,-0.20748492589345247,1.047018488140583,0.7963318497314757,48
2024-12-16 00:00:00+00:00,FFNN,-0.041005325296498814,-0.12421795159033863,0.9740580341688436,0.7676249944412022,48
2024-12-17 00:00:00+00:00,FFNN,-0.04147168097144552,-0.04603308081001484,0.9782238113152699,0.7766605189223585,48
2024-12-18 00:00:00+00:00,FFNN,-0.04846182901780425,-0.18384068196778264,1.0403376357825815,0.7767982397119021,48
2024-12-19 00:00:00+00:00,FFNN,-0.048735303165527426,-0.2949409085234955,0.9600250823150468,0.6776296233145215,48
2024-12-20 00:00:00+00:00,FFNN,-0.07375190770480908,-0.15740411282128464,0.9904229939517231,0.7373155731162948,47
2024-12-21 00:00:00+00:00,FFNN,-0.04682907844479959,-0.3744729401308251,0.9759368961189263,0.7903739161018392,47
2024-12-22 00:00:00+00:00,FFNN,-0.04920175226548501,-0.18525347114406415,0.9768509719109612,0.6855985173655517,47
2024-12-23 00:00:00+00:00,FFNN,-0.061153434437720845,-0.2506277786590021,0.9953584381133338,0.7421002100599189,47
2024-12-24 00:00:00+00:00,FFNN,-0.05233261822046082,-0.07734325534921631,0.9855186076923452,0.7960101191284474,47
2024-12-25 00:00:00+00:00,FFNN,-0.04092591073761387,-0.15088150097191888,1.0309494961840633,0.7422697681845147,47
2024-12-26 00:00:00+00:00,FFNN,-0.04599282857873191,-0.18538065124939376,1.013212505920695,0.8106545023178143,47
2024-12-27 00:00:00+00:00,FFNN,-0.04920888660898262,-0.25808475690726196,0.9891927884607964,0.7194685026059355,46
2024-12-28 00:00:00+00:00,FFNN,-0.05059356525506509,-0.18514617219818166,0.9569664351995055,0.7338613089772493,46
2024-12-29 00:00:00+00:00,FFNN,-0.059486157673754966,-0.14384218364473123,1.0283142544598178,0.8163062635151919,46
2024-12-30 00:00:00+00:00,FFNN,-0.06785917227329383,-0.2145380093692725,1.0319164088138213,0.7795331417928126,46
2024-12-31 00:00:00+00:00,FFNN,-0.05995535362122549,-0.3238067194546832,0.8661860867467683,0.6230183164096955,47
2025-01-01 00:00:00+00:00,FFNN,-0.058070975828689385,-0.11093694193954318,0.9952792417133343,0.7591049858140442,47
2025-01-02 00:00:00+00:00,FFNN,-0.05652567756940686,-0.2018171098574656,1.0022556338922588,0.7227246517622282,47
2025-01-03 00:00:00+00:00,FFNN,-0.05942253240235863,-0.12725938643698373,1.0042052244095814,0.7282734456223221,47
2025-01-04 00:00:00+00:00,FFNN,-0.04285842051369816,-0.23908061394675528,0.9666915014144261,0.7662907497538409,47
2025-01-05 00:00:00+00:00,FFNN,-0.05472062448539384,0.0006105671773889883,0.9965845724257527,0.6538345028913602,46
2025-01-06 00:00:00+00:00,FFNN,-0.05540653832452989,-0.12759990492565748,0.9643217176212941,0.709312812757495,46
2025-01-07 00:00:00+00:00,FFNN,-0.04814113550859539,-0.18880683068475296,1.0559506846944007,0.793784838701733,46
2025-01-08 00:00:00+00:00,FFNN,-0.04247530140372667,0.019392903556823396,1.0309960533521778,0.7216084950235402,45
2025-01-09 00:00:00+00:00,FFNN,-0.015393699617654718,-0.29727423754261073,0.9921800414099599,0.7542778469882309,44
2025-01-10 00:00:00+00:00,FFNN,-0.029510928375754863,-0.2304723590942772,0.9876391419234798,0.6764094778976536,44
2025-01-11 00:00:00+00:00,FFNN,-0.0013360278791024749,0.10025297765895422,1.0178622022509431,0.7843012491806064,44
2025-01-12 00:00:00+00:00,FFNN,-0.015031120214559173,-0.09040339472915396,0.9800741488249125,0.7163465827812181,45
2025-01-13 00:00:00+00:00,FFNN,-0.056732779208118894,-0.07643251729190187,0.9441952847375157,0.5914836198433893,45
2025-01-14 00:00:00+00:00,FFNN,-0.020129748455369363,-0.2600625850606627,1.0217745809796939,0.6802147920661039,45
2025-01-15 00:00:00+00:00,FFNN,-0.028157595677649184,-0.3637429823316901,0.9675703541091456,0.6791079031386711,44
2025-01-16 00:00:00+00:00,FFNN,-0.03370567364219604,-0.14755026834289134,0.9870438918816711,0.7747381394724893,44
2025-01-17 00:00:00+00:00,FFNN,-0.06906427926391069,-0.08195200190726537,0.9370776912905945,0.5762586234673038,44
2025-01-18 00:00:00+00:00,FFNN,-0.028234505154773215,-0.17082401419542698,1.0194975803093174,0.8326005447297103,44
2025-01-19 00:00:00+00:00,FFNN,-0.06405496419828244,-0.07136806363425197,0.9702222863919373,0.7211760776002181,44
2025-01-20 00:00:00+00:00,FFNN,-0.06472384295477293,-0.1979106516326106,1.0141218819006357,0.765442676632815,44
2025-01-21 00:00:00+00:00,FFNN,-0.02671673944856481,-0.16468960775153557,1.0135742446975888,0.6860002098299343,45
2025-01-22 00:00:00+00:00,FFNN,-0.020424926895172776,0.17862468918225002,0.9888819937745547,0.8069054710766355,45
2025-01-23 00:00:00+00:00,FFNN,-0.02776148630862147,-0.027796818156430092,0.947633567765588,0.4486916552551903,45
2025-01-24 00:00:00+00:00,FFNN,-0.0417752160118104,-0.06181793827523641,0.8188139773434893,0.46899272207071313,45
2025-01-25 00:00:00+00:00,FFNN,-0.009754327059408752,0.04832857809970509,0.9630584280104458,0.6951932070046772,45
2025-01-26 00:00:00+00:00,FFNN,-0.013438389037053182,-0.09389296839111033,1.0202391067750038,0.8316831092716642,45
2025-01-27 00:00:00+00:00,FFNN,-0.018696936698536313,0.030842299637575066,0.9982349993130843,0.8047279438513325,45
2025-01-28 00:00:00+00:00,FFNN,-0.008444693911351216,-0.19465085973797389,0.9852139674583569,0.7247119477574031,45
2025-01-29 00:00:00+00:00,FFNN,-0.02609088479696076,-0.1903279117586596,0.9531450766977714,0.7525944234060088,45
2025-01-30 00:00:00+00:00,FFNN,-0.03874563671040584,-0.11551340617661512,0.9551666935990629,0.6198727814030598,45
2025-01-31 00:00:00+00:00,FFNN,0.021213063249575653,0.04577704075010959,0.7222663417839378,0.43918659689466055,45
2025-02-01 00:00:00+00:00,FFNN,-0.020423339109915523,-0.14623340268806417,0.9590022223242156,0.6767697610689883,45
2025-02-02 00:00:00+00:00,FFNN,-0.0063282437961909525,0.0891154016539537,1.0046152333832477,0.7641083225910553,44
2025-02-03 00:00:00+00:00,FFNN,-0.06992070647066119,-0.30003127899417414,1.0167465891730219,0.809702939709613,44
2025-02-04 00:00:00+00:00,FFNN,-0.04118858411830922,-0.09580431474796935,0.9918959039055898,0.6980337124929342,44
2025-02-05 00:00:00+00:00,FFNN,-0.042784630689466814,0.05503937452563615,1.0053818605056275,0.7240571917278822,45
2025-02-06 00:00:00+00:00,FFNN,-0.03691308072954331,0.15207287889548537,0.9993013560831825,0.8042799271989328,45
2025-02-07 00:00:00+00:00,FFNN,-0.03579151756723856,-0.20964326799736116,1.0157342675727785,0.8379834307771085,45
2025-02-08 00:00:00+00:00,FFNN,-0.03768447847227976,0.12873813923014757,0.980986552636129,0.751973341755579,46
2025-02-09 00:00:00+00:00,FFNN,-0.04535765437772717,-0.24244816652545892,1.0076726031690029,0.7809616942185634,47
2025-02-10 00:00:00+00:00,FFNN,-0.06413692654049492,-0.13293832197451533,0.9794463655669259,0.6653416974729428,47
2025-02-11 00:00:00+00:00,FFNN,-0.03874989988006058,-0.10914674790812123,0.9903602105114481,0.7741682927513224,47
2025-02-12 00:00:00+00:00,FFNN,-0.0791982859730592,-0.33207756721188075,0.9777708238759193,0.7953733546635621,47
2025-02-13 00:00:00+00:00,FFNN,-0.054450213567753404,-0.16120802207642743,1.0086237103986173,0.6506850776098198,47
2025-02-14 00:00:00+00:00,FFNN,-0.05566567138491538,-0.13198302036592965,0.9858715647274687,0.6358953968432667,47
2025-02-15 00:00:00+00:00,FFNN,-0.0304632208402691,-0.09838876951035017,1.0131904427883043,0.6707320315435006,46
2025-02-16 00:00:00+00:00,FFNN,-0.025547337646110387,-0.1467618464907917,0.9956072478980972,0.7701326344791838,45
2025-02-17 00:00:00+00:00,FFNN,-0.061730424298789624,-0.20759849696357346,0.8725214272125796,0.5741741205367521,47
2025-02-18 00:00:00+00:00,FFNN,-0.02117190298994751,-0.01225622626793569,0.9810735206686462,0.7013262351414261,46
2025-02-19 00:00:00+00:00,FFNN,-0.026888933487945285,-0.10820579937081076,0.9771111145033594,0.7150014060413857,46
2025-02-20 00:00:00+00:00,FFNN,-0.05805204734692728,-0.2847329957436248,1.0466484512069039,0.765230857187554,46
2025-02-21 00:00:00+00:00,FFNN,-0.04064829451549639,-0.16475195188482478,0.7880361877899252,0.48746650583447726,46
2025-02-22 00:00:00+00:00,FFNN,-0.002602830491292923,0.01826762596869891,0.8309908230812519,0.5862408537203875,45
2025-02-23 00:00:00+00:00,FFNN,-0.03355429979995828,-0.12248048585272217,1.047602072083379,0.7783675844057747,46
2025-02-24 00:00:00+00:00,FFNN,-0.028027215447433078,-0.2878579219558345,1.0403530633779365,0.7490640750413842,46
2025-02-25 00:00:00+00:00,FFNN,-0.04109923791386451,-0.3092221973909056,1.1301069620591213,0.8648271915620991,46
2025-02-26 00:00:00+00:00,FFNN,-0.04255778795804962,0.13762218372940052,0.8635996129482146,0.5701735682955136,46
2025-02-27 00:00:00+00:00,FFNN,-0.0748622679089127,-0.3473378999821969,0.9156540620782347,0.671499713706547,46
2025-02-28 00:00:00+00:00,FFNN,-0.05669136627238881,-0.17139298799839964,0.9433153424838817,0.6058839523141119,46
2025-03-01 00:00:00+00:00,FFNN,-0.05596016010271891,-0.22438182344516747,0.798083746808406,0.5241144185234792,46
2025-03-02 00:00:00+00:00,FFNN,-0.02233153520871769,-0.19623448022064474,0.961583439200691,0.6983119264832224,46
2025-03-03 00:00:00+00:00,FFNN,-0.04552849946581332,-0.12639684032007692,0.9780712420901276,0.7465063532566885,46
2025-03-04 00:00:00+00:00,FFNN,0.002775402627762158,-0.012283600715995921,0.9498636924354512,0.6812949700754249,46
2025-03-05 00:00:00+00:00,FFNN,-0.026089798907355254,-0.11004635746184692,0.9461123864926282,0.6982965551460757,46
2025-03-06 00:00:00+00:00,FFNN,5.388860386265023e-05,0.023429291041060864,0.9850786492101936,0.6844236066209587,46
2025-03-07 00:00:00+00:00,FFNN,-0.04115946741486427,-0.2107753097031739,1.0091377627788747,0.7742652162280583,46
2025-03-08 00:00:00+00:00,FFNN,-0.032763591510649906,-0.17891317535429213,1.047597666208636,0.8473482513952015,45
2025-03-09 00:00:00+00:00,FFNN,-0.037084128579029804,-0.015343922597326379,1.025963708330304,0.837886122552959,45
2025-03-10 00:00:00+00:00,FFNN,-0.005680010490665054,-0.11373901649318258,0.9412256410672755,0.6700001583971135,45
2025-03-11 00:00:00+00:00,FFNN,-0.0038471624482084425,0.01506565300314787,1.0105339342028847,0.7225345856712446,44
2025-03-12 00:00:00+00:00,FFNN,-0.048751266455570264,-0.0829778703157171,1.0242045033267497,0.8200429564093885,44
2025-03-13 00:00:00+00:00,FFNN,-0.043498874304428226,-0.13218916292862667,0.9870662623263367,0.6925092057070761,43
2025-03-14 00:00:00+00:00,FFNN,-0.03604920706227783,-0.22675747869716334,0.8587195449922028,0.5930714344371286,43
2025-03-15 00:00:00+00:00,FFNN,-0.05264469484630024,-0.023285804484799555,1.000304180180348,0.7379558416968799,43
2025-03-16 00:00:00+00:00,FFNN,-0.09432304319287867,-0.2517653862158784,0.7733465695867848,0.4680616687620294,43
2025-03-17 00:00:00+00:00,FFNN,-0.018723851930397606,-0.16293564744567454,0.9540450880351862,0.6630269798599872,44
2025-03-18 00:00:00+00:00,FFNN,-0.025201444102714507,0.06645747409709563,0.9034238762385576,0.6764921895185335,44
2025-03-19 00:00:00+00:00,FFNN,-0.04057727595024551,-0.05797005261677102,0.9968354536464693,0.7581615021330651,44
2025-03-20 00:00:00+00:00,FFNN,-0.04955776495443975,-0.22609362499266042,1.0170542136562162,0.6777411273382739,44
2025-03-21 00:00:00+00:00,FFNN,0.017264005649191713,-0.010091469524603512,0.6873149226579016,0.31375971428238597,44
2025-03-22 00:00:00+00:00,FFNN,0.005555981790711531,0.014923315373383025,0.8375970150792054,0.418076076507443,43
2025-03-23 00:00:00+00:00,FFNN,-0.007379627882932922,-0.28368963096354854,0.97772275882612,0.7711428284257217,43
2025-03-24 00:00:00+00:00,FFNN,-0.017473268125255688,-0.12348041427368331,0.9742337357842187,0.7340693783778882,43
2025-03-25 00:00:00+00:00,FFNN,-0.025389435614093514,-0.2644261048444777,0.9869500192375591,0.7399080643581003,43
2025-03-26 00:00:00+00:00,FFNN,-0.045597218105134014,-0.15206664815189477,0.9941621764634644,0.7569919163112607,43
2025-03-27 00:00:00+00:00,FFNN,-0.03528494877003064,-0.11113003739891106,0.9833399507757774,0.7254808098122212,44
2025-03-28 00:00:00+00:00,FFNN,-0.046977779536187286,-0.15076957648565334,1.0040630789696887,0.7986504103004475,43
2025-03-29 00:00:00+00:00,FFNN,-0.001763137491417985,0.015998330475295208,1.0323034317985755,0.7910806510267359,42
2025-03-30 00:00:00+00:00,FFNN,-0.019367275102160082,0.06107265744672889,0.9716329201120784,0.7460210299605412,42
2025-03-31 00:00:00+00:00,FFNN,0.021028201942156714,0.0895884426580621,0.960619630767733,0.6435934522104056,43
2025-04-01 00:00:00+00:00,FFNN,-0.005313237783799531,-0.07099307177725471,1.0039393560408785,0.8432535255270523,43
2025-04-02 00:00:00+00:00,FFNN,-0.04570351357592627,-0.14887965030373249,0.8662023594801839,0.4960647483545771,43
2025-04-03 00:00:00+00:00,FFNN,-0.02813800012929509,-0.010608037213493848,0.9446582221695741,0.6461571116079198,43
2025-04-04 00:00:00+00:00,FFNN,-0.052820143394531345,-0.22481916798039192,0.7709638228910985,0.46302000001151705,43
2025-04-05 00:00:00+00:00,FFNN,-0.042711524475804105,-0.32333146721376316,1.0362700095348125,0.744999917469876,43
2025-04-06 00:00:00+00:00,FFNN,-0.026357421703156848,-0.04107071038455716,0.9550649291359683,0.7213633793062889,43
2025-04-07 00:00:00+00:00,FFNN,-0.02246571922636289,-0.017609618233977276,0.9718285641239504,0.7118671510227733,43
2025-04-08 00:00:00+00:00,FFNN,-0.027921779780363046,0.10388957914778107,0.9708974502211615,0.810771954732451,43
2025-04-09 00:00:00+00:00,FFNN,-0.03907780215100812,-0.1798548516740181,1.0488260259008686,0.7621375293725212,43
2025-04-10 00:00:00+00:00,FFNN,-0.08622467257544145,-0.270257645986907,0.7388194213564346,0.4314149528356408,43
2025-04-11 00:00:00+00:00,FFNN,-0.0415125159775757,-0.2769945799661523,1.0017151217614089,0.70476091455081,43
2025-04-12 00:00:00+00:00,FFNN,-0.04204544934311274,0.15098413962683133,0.9674861208615985,0.7076037292949698,43
2025-04-13 00:00:00+00:00,FFNN,-0.06952110528443532,-0.11873734989793436,0.9640078214719006,0.630695847783704,43
2025-04-14 00:00:00+00:00,FFNN,-0.05518037413602999,-0.15259523959843468,1.0031005260901136,0.7340904196311975,43
2025-04-15 00:00:00+00:00,FFNN,-0.09876799711085156,0.06170213909962721,1.0127017400184615,0.6235971926135678,43
2025-04-16 00:00:00+00:00,FFNN,-0.02874898029837683,-0.19191230617154093,0.9693375773935193,0.6946256908747885,45
2025-04-17 00:00:00+00:00,FFNN,0.0023166308377748296,-0.05193038574212122,0.9998965464614388,0.669826526743995,45
2025-04-18 00:00:00+00:00,FFNN,-0.04367521188296759,-0.1692859805855741,0.9848432300471918,0.7809496783072197,45
2025-04-19 00:00:00+00:00,FFNN,-0.003125639458730756,-0.1678435947758773,1.0246488158084737,0.770823073963728,47
2025-04-20 00:00:00+00:00,FFNN,-0.0231410599428342,-0.014964440762367248,0.9811064035000392,0.7436630073164395,47
2025-04-21 00:00:00+00:00,FFNN,-0.00394176450508832,-0.23445579748914286,0.990412483737095,0.7449324973470325,48
2025-04-22 00:00:00+00:00,FFNN,-0.06108871329661673,-0.20410019197951254,0.8293032244386761,0.5240719732335366,48
2025-04-23 00:00:00+00:00,FFNN,-0.034435151791669796,-0.1285467328789593,0.9821475504786221,0.7299793468578812,47
2025-04-24 00:00:00+00:00,FFNN,-0.049783009458514105,-0.3885889795646058,1.0364323016124717,0.7420342148432661,46
2025-04-25 00:00:00+00:00,FFNN,-0.01968987534175776,-0.23302471734383146,1.0872315001900783,0.6815586531821912,46
2025-04-26 00:00:00+00:00,FFNN,0.001067197474162556,-0.03438455673531279,0.9370218889214927,0.7242907481884082,44
2025-04-27 00:00:00+00:00,FFNN,-0.01583886111665831,-0.23776408772037633,1.031222890322945,0.7590212994812624,46
2025-04-28 00:00:00+00:00,FFNN,-0.05704474679132783,0.08866111369639745,0.9347140201168045,0.6259435483529324,46
2025-04-29 00:00:00+00:00,FFNN,-0.03468854321390625,-0.28285054695957246,1.0003473360634583,0.7696082822883787,47
2025-04-30 00:00:00+00:00,FFNN,-0.04255689859711077,0.04219659056918201,0.9531561384794713,0.6878235881056377,46
2025-05-01 00:00:00+00:00,FFNN,-0.03637889298893224,-0.3018243121394716,1.0602280117963812,0.7773133782565147,46
2025-05-02 00:00:00+00:00,FFNN,-0.004884544114844856,0.05699790138271562,0.9231809557377283,0.7069918548949586,46
2025-05-03 00:00:00+00:00,FFNN,-0.023514179943367488,-0.15152470441959487,0.8966080857731829,0.5823644967602464,46
2025-05-04 00:00:00+00:00,FFNN,-0.018932578717982547,-0.13039638780146426,1.0231029544558063,0.7524400078933048,46
2025-05-05 00:00:00+00:00,FFNN,0.00103095526079815,0.0638490839368773,0.967692618250668,0.6749798756478197,46
2025-05-06 00:00:00+00:00,FFNN,-0.0035448943165573396,-0.05774634520617229,0.9941541220631618,0.7886438621172642,46
2025-05-07 00:00:00+00:00,FFNN,-0.033692375442201966,-0.2395856814330808,1.0069481087866945,0.7247784252642185,47
2025-05-08 00:00:00+00:00,FFNN,-0.08099265599777,-0.2705100331430279,0.7648814480175162,0.4821022511706136,47
2025-05-09 00:00:00+00:00,FFNN,-0.06901862035488411,-0.09264004371757403,0.9670107216984049,0.6929607639216203,47
2025-05-10 00:00:00+00:00,FFNN,-0.07403233339209134,-0.32189090228695233,0.9354172330292473,0.6255084794490178,46
2025-05-11 00:00:00+00:00,FFNN,-0.05242725956978445,-0.24753926405222332,0.9597247889369781,0.5857476486424179,44
2025-05-12 00:00:00+00:00,FFNN,-0.07659620108605875,-0.2287291634950282,0.7961800960162101,0.48392714491427286,46
2025-05-13 00:00:00+00:00,FFNN,-0.034474712753284176,-0.019384453663782015,0.9910002943100104,0.7023958956040355,46
2025-05-14 00:00:00+00:00,FFNN,-0.01691626834634406,0.07559104898990215,0.9613454524306508,0.7210124120695268,45
2025-05-15 00:00:00+00:00,FFNN,-0.039883713504530606,-0.012580880835669467,1.0015950092276251,0.7873570387342429,45
2025-05-16 00:00:00+00:00,FFNN,-0.03683732502532848,0.19216556947965463,1.0076687823771404,0.8224920617778447,45
2025-05-17 00:00:00+00:00,FFNN,-0.04676087910828462,-0.3037327764462423,0.8938555157685767,0.6397853777527571,46
2025-05-18 00:00:00+00:00,FFNN,-0.03560630879563711,-0.09848570380391145,0.9660996468588575,0.6559189081313158,46
2025-05-19 00:00:00+00:00,FFNN,-0.03806692518134156,0.010485074780150885,1.021188009883737,0.5824326668642663,46
2025-05-20 00:00:00+00:00,FFNN,-0.03856136768764209,-0.20142712240879057,0.9697868709480837,0.7030070785873057,46
2025-05-21 00:00:00+00:00,FFNN,-0.07004881098766351,-0.2868832789230231,0.9304544391333127,0.7188091537192361,47
